"dataset_id","scientific_name","common_name","site_name","colony_name","lat_colony","lon_colony","device","bird_id","track_id","original_track_id","age","sex","breed_stage","breed_status","date_gmt","time_gmt","latitude","longitude","argos_quality","equinox"
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"03:22:00",-47.16469,-53.64352,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"04:28:00",-46.82432,-53.66351,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"04:55:00",-46.66268,-53.67952,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"05:21:00",-46.5063,-53.69575,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"05:48:00",-46.37994,-53.72195,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"06:17:00",-46.2208,-53.75332,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"07:02:00",-46.01572,-53.76441,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"07:45:00",-45.81268,-53.76937,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"08:34:00",-45.53995,-53.84919,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"09:02:00",-45.35892,-53.9045,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"09:32:00",-45.18618,-53.90988,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"10:03:00",-45.13797,-53.89627,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"10:55:00",-44.9264,-53.87898,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"11:24:00",-44.79007,-53.86361,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"12:05:00",-44.69482,-53.84638,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"12:53:00",-44.56176,-53.83157,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"13:24:00",-44.45474,-53.84597,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"14:13:00",-44.36037,-53.8402,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"14:43:00",-44.28482,-53.83065,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"15:13:00",-44.24321,-53.8563,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"15:56:00",-44.26009,-53.96988,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"16:56:00",-44.413,-54.26784,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"17:25:00",-44.5104,-54.43651,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"18:58:00",-44.85284,-55.06284,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"19:33:00",-45.01631,-55.33952,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"20:03:00",-45.12243,-55.4555,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"20:32:00",-45.26676,-55.64098,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"21:01:00",-45.39778,-55.77428,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"21:32:00",-45.56005,-55.90265,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"22:09:00",-45.74844,-55.96785,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"23:09:00",-45.89392,-56.0818,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"23:37:00",-45.90055,-56.17485,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"00:07:00",-45.87203,-56.31856,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"00:36:00",-45.83539,-56.46433,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"01:05:00",-45.79964,-56.60143,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"01:36:00",-45.78071,-56.75982,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"02:05:00",-45.7795,-56.92611,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"02:40:00",-45.78063,-57.16905,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"03:11:00",-45.77239,-57.36166,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"03:40:00",-45.74986,-57.53559,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"04:09:00",-45.76038,-57.71824,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"04:38:00",-45.7651,-57.85917,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"05:07:00",-45.76073,-57.9835,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"05:36:00",-45.80203,-58.00516,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"06:04:00",-45.79454,-58.16658,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"06:33:00",-45.82692,-58.28303,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"07:01:00",-45.84621,-58.43954,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"07:30:00",-45.89949,-58.61257,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"08:03:00",-45.9528,-58.79256,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"08:42:00",-45.99915,-59.05249,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"09:12:00",-46.01154,-59.26031,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"09:43:00",-45.97116,-59.46375,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"10:20:00",-45.95399,-59.73226,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"11:15:00",-45.80333,-60.03703,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"11:44:00",-45.7991,-60.15908,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"12:34:00",-45.65163,-60.14233,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"13:04:00",-45.68334,-60.14198,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"13:54:00",-45.6627,-60.14262,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"14:53:00",-45.69192,-60.12774,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"15:51:00",-45.69032,-60.13587,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"16:19:00",-45.67864,-60.13216,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"16:57:00",-45.66961,-60.13612,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"17:46:00",-45.75729,-60.19994,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"18:14:00",-45.87329,-60.26258,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"18:42:00",-45.88346,-60.28669,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"19:21:00",-45.80948,-60.24014,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"19:50:00",-45.79655,-60.24783,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"20:22:00",-45.79485,-60.23741,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"21:18:00",-45.80529,-60.23409,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"21:47:00",-45.80484,-60.23773,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"22:31:00",-45.80457,-60.24215,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"22:59:00",-45.80356,-60.24182,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"23:28:00",-45.79694,-60.23479,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-09,"23:59:00",-45.79171,-60.20798,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-10,"00:29:00",-45.74932,-60.16593,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-10,"01:08:00",-45.63113,-60.17178,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-10,"01:53:00",-45.5344,-60.27574,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-10,"02:22:00",-45.48598,-60.3682,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-10,"02:53:00",-45.38775,-60.4498,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-10,"03:22:00",-45.24697,-60.46831,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-19,"13:15:00",-47.63596,-60.68024,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-19,"14:04:00",-47.69626,-60.28405,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-19,"14:33:00",-47.7125,-60.0151,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-19,"15:22:00",-47.79175,-59.61613,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-19,"15:54:00",-47.84512,-59.35134,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-20,"08:06:00",-51.19765,-52.22697,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-20,"09:01:00",-51.64569,-51.55327,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-20,"09:31:00",-51.89156,-51.16243,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-20,"10:18:00",-52.22924,-50.4821,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-20,"10:49:00",-52.45087,-49.96577,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-20,"11:45:00",-52.88403,-49.04705,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-20,"12:15:00",-53.07864,-48.54149,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-20,"12:45:00",-53.1796,-48.03316,NA,NA
1386,"Procellaria aequinoctialis","White-chinned Petrel","South Georgia (Islas Georgias del Sur)","Bird Island (SGSSI (IGSISS))",-54,-38.03,"GPS","HT65675",82177,"IGOT0116_20150104035200","adult","unknown","incubation","breeding",2015-01-08,"17:55:00",-44.61769,-54.63531,NA,NA
